MicroMag 2900/3900 Data File (Series 0016.002)
Direct moment vs. field; Multiple segments

INSTRUMENT
Configuration                   VSM
Temperature control             None
Hardware version                0004
Software version                05/31/2011
Units of measure                cgs
Temperature in                  Kelvin

SAMPLE
Mass                            N/A
Volume                          N/A
Demagnetizing factor            N/A

SETTINGS
Field range                    +3.000000E+03
Field (command)                 N/A
Moment range                   +500.0000E-06
Averaging time                  N/A
Temperature (command)           N/A
Tmprtr difference correction    No
Orientation                    +90.00000E+00
Vibration amplitude             1.0
Calibration factor             +8.169386E-03
Operating frequency            +83.00000E+00
Sweep mode                      Discrete
Pause after sweep increment    +100.0000E-03

MEASUREMENT
Description                    ""
Field (measured)                N/A
Temperature (measured)          N/A
Averages (completed)            N/A
Measured on                     04/16/2026  12:39
Elapsed time                   +27.24795E+03

PROCESSING
Background subtraction          No
Delta-m processing              N/A
Demagnetizing factor            No
Normalization                   No
Normalization factor            N/A
Offset (field)                  No
Offset (moment)                 No
Pole saturation                 No
Slope correction                No

VIEWPORT
Left                           -2.000000E+03
Right                          +2.000000E+03
Bottom                         -500.0000E-06
Top                            +500.0000E-06
Show X-axis?                    Yes
Show Y-axis?                    Yes

CHARACTERIZATION
Initial slope                   N/A
Saturation                     +210.5272E-06
Remanence                      +123.0402E-06
Coercivity                     +408.6660E+00
S*                             +12.85356E-03

SCRIPT
Number of segments              203
Number of data                  5251

Segment   Averaging      Initial        Field         Final                    Final 
 Number      Time         Field       Increment       Field         Pause      Index 
             (s)           (Oe)          (Oe)          (Oe)          (s)     
+541.2917E+00,+164.4727E-06
+581.4521E+00,+166.1506E-06
+621.6812E+00,+169.9537E-06
+661.7977E+00,+171.9108E-06
+701.9684E+00,+173.9094E-06
+742.0812E+00,+178.1172E-06
+782.2205E+00,+179.8232E-06
+821.3986E+00,+182.7257E-06
+861.5033E+00,+185.5800E-06
+901.6584E+00,+186.9507E-06
+941.8950E+00,+191.0410E-06
+981.9985E+00,+192.7436E-06
+1.022200E+03,+194.0708E-06
+1.062336E+03,+198.3160E-06
+1.102506E+03,+199.4297E-06
+1.142659E+03,+201.3811E-06
+1.182797E+03,+205.1099E-06
+1.222955E+03,+205.2293E-06
+1.263216E+03,+207.4921E-06
+1.303290E+03,+209.7891E-06
+1.343447E+03,+209.3885E-06
+1.383625E+03,+211.9167E-06
+1.423723E+03,+213.7702E-06
+1.463887E+03,+213.0879E-06
+1.503063E+03,+216.8814E-06
+1.543221E+03,+216.1979E-06
+1.583375E+03,+215.9152E-06
+1.623510E+03,+218.8671E-06
+1.663640E+03,+218.1123E-06
+1.703818E+03,+218.0504E-06
+1.743945E+03,+221.0459E-06
+1.784060E+03,+219.6998E-06
+1.824219E+03,+220.8618E-06
+1.864477E+03,+223.4258E-06
+1.904608E+03,+221.5077E-06
+1.944802E+03,+223.1175E-06
+1.984866E+03,+223.9005E-06
+2.004542E+03,+223.9440E-06

-59.73905E+00,+117.2225E-06
-19.79586E+00,+118.5374E-06
+20.38348E+00,+121.3305E-06
+60.49982E+00,+123.1376E-06
+100.6568E+00,+126.4007E-06
+140.7910E+00,+128.2290E-06
+180.9565E+00,+131.8971E-06
+221.0620E+00,+135.8953E-06
+261.1884E+00,+137.9519E-06
+301.3088E+00,+141.8879E-06
+341.5451E+00,+144.6266E-06
+381.6628E+00,+147.1943E-06
+420.8210E+00,+151.4863E-06
+460.9854E+00,+153.3150E-06
+501.1426E+00,+156.0884E-06
+541.2877E+00,+159.5552E-06
+581.4485E+00,+160.8463E-06
+621.6744E+00,+164.8693E-06
+661.7932E+00,+168.3210E-06
+701.9682E+00,+170.0688E-06
+742.0828E+00,+174.1343E-06
+782.2204E+00,+176.8038E-06
+822.3541E+00,+178.9609E-06
+862.4962E+00,+183.2853E-06
+902.6390E+00,+184.4791E-06
+942.8614E+00,+187.3584E-06
+982.9785E+00,+191.8855E-06
+1.023213E+03,+192.8754E-06
+1.063322E+03,+195.9671E-06
+1.102514E+03,+199.1388E-06
+1.142656E+03,+199.8171E-06
+1.182803E+03,+203.9937E-06
+1.222959E+03,+205.8387E-06
+1.263219E+03,+205.8456E-06
+1.303297E+03,+209.6781E-06
+1.343452E+03,+209.9194E-06
+1.383631E+03,+210.2826E-06
+1.423730E+03,+213.6036E-06
+1.463891E+03,+213.1013E-06
+1.504005E+03,+214.8827E-06
+1.544217E+03,+216.4233E-06
+1.584362E+03,+216.1215E-06
+1.624493E+03,+218.4971E-06
+1.664619E+03,+219.3396E-06
+1.704828E+03,+217.5757E-06
+1.743949E+03,+221.0285E-06
+1.784064E+03,+221.1400E-06
+1.824217E+03,+220.4199E-06
+1.864481E+03,+222.5918E-06
+1.904608E+03,+222.0715E-06
+1.944803E+03,+222.0640E-06
+1.984874E+03,+225.1513E-06
+2.004551E+03,+224.1043E-06

-98.92768E+00,+107.4151E-06
-58.95521E+00,+108.3895E-06
-18.81695E+00,+110.9114E-06
+20.39109E+00,+112.9236E-06
+60.50299E+00,+116.4779E-06
+100.6575E+00,+118.5613E-06
+140.7960E+00,+121.4698E-06
+180.9612E+00,+124.8172E-06
+221.0965E+00,+127.7742E-06
+261.2290E+00,+132.1403E-06
+301.3315E+00,+135.1331E-06
+341.5505E+00,+137.2893E-06
+381.6669E+00,+141.7744E-06
+421.7981E+00,+144.1763E-06
+461.9811E+00,+147.0445E-06
+502.1145E+00,+151.6043E-06
+542.2536E+00,+153.4359E-06
+582.4282E+00,+156.4541E-06
+622.6583E+00,+160.8652E-06
+662.7806E+00,+162.4029E-06
+701.9721E+00,+165.8652E-06
+742.0823E+00,+170.0323E-06
+782.2206E+00,+171.5693E-06
+822.3610E+00,+176.4260E-06
+862.4969E+00,+178.7892E-06
+902.6412E+00,+181.2234E-06
+942.8658E+00,+186.7535E-06
+982.9781E+00,+188.7095E-06
+1.023213E+03,+190.7281E-06
+1.063324E+03,+195.2759E-06
+1.103506E+03,+197.6033E-06
+1.143650E+03,+199.6036E-06
+1.183775E+03,+203.4394E-06
+1.223929E+03,+204.5840E-06
+1.264144E+03,+206.1244E-06
+1.304271E+03,+209.3648E-06
+1.344533E+03,+209.2153E-06
+1.383625E+03,+211.8491E-06
+1.423728E+03,+213.7175E-06
+1.463887E+03,+212.5822E-06
+1.504002E+03,+215.0018E-06
+1.544214E+03,+216.5051E-06
+1.584358E+03,+215.5110E-06
+1.624494E+03,+218.6918E-06
+1.664619E+03,+218.9064E-06
+1.704830E+03,+217.6636E-06
+1.744923E+03,+220.9855E-06
+1.785042E+03,+221.4289E-06
+1.825178E+03,+220.0378E-06
+1.865488E+03,+223.1253E-06
+1.905576E+03,+222.8613E-06
+1.945725E+03,+221.3676E-06
+1.985855E+03,+224.5143E-06
+2.004556E+03,+224.0245E-06

-139.0756E+00,+95.97386E-06
-99.10499E+00,+96.93817E-06
-58.95322E+00,+98.95075E-06
-18.81552E+00,+102.0849E-06
+21.37357E+00,+104.8583E-06
+61.47896E+00,+107.9660E-06
+101.6713E+00,+110.2779E-06
+141.7745E+00,+113.5641E-06
+181.9466E+00,+116.6691E-06
+222.0981E+00,+120.3603E-06
+262.1957E+00,+124.6542E-06
+301.3547E+00,+127.0926E-06
+341.6071E+00,+130.9248E-06
+381.6877E+00,+135.0100E-06
+421.7996E+00,+137.0847E-06
+461.9758E+00,+140.9098E-06
+502.1125E+00,+145.2844E-06
+542.2509E+00,+147.1563E-06
+582.4218E+00,+151.6463E-06
+622.6514E+00,+154.9902E-06
+662.7769E+00,+157.4892E-06
+702.9437E+00,+161.6384E-06
+743.0630E+00,+165.4982E-06
+783.2175E+00,+167.5597E-06
+823.3438E+00,+173.0280E-06
+863.4789E+00,+175.7297E-06
+903.6322E+00,+178.6548E-06
+943.8408E+00,+183.5870E-06
+982.9816E+00,+186.2965E-06
+1.023209E+03,+189.0386E-06
+1.063321E+03,+193.5965E-06
+1.103502E+03,+195.7312E-06
+1.143643E+03,+198.3541E-06
+1.183767E+03,+202.6946E-06
+1.223923E+03,+203.6866E-06
+1.264137E+03,+204.9151E-06
+1.304270E+03,+209.2150E-06
+1.344516E+03,+209.0166E-06
+1.384601E+03,+210.2883E-06
+1.424700E+03,+214.1778E-06
+1.464885E+03,+212.7496E-06
+1.504985E+03,+214.9547E-06
+1.545193E+03,+216.9071E-06
+1.585352E+03,+215.9416E-06
+1.624488E+03,+217.3362E-06
+1.664613E+03,+219.7257E-06
+1.704822E+03,+218.3228E-06
+1.744921E+03,+219.0130E-06
+1.785033E+03,+222.3791E-06
+1.825169E+03,+220.3636E-06
+1.865480E+03,+221.4541E-06
+1.905571E+03,+223.3062E-06
+1.945718E+03,+221.4549E-06
+1.985849E+03,+223.9786E-06
+2.004544E+03,+223.5831E-06

-178.2464E+00,+83.03609E-06
-138.2697E+00,+83.82423E-06
-99.10761E+00,+86.87441E-06
-58.96032E+00,+89.40890E-06
-18.82000E+00,+92.22605E-06
+21.36781E+00,+95.36264E-06
+61.47264E+00,+98.13387E-06
+101.6640E+00,+102.0226E-06
+141.7736E+00,+104.4065E-06
+181.9434E+00,+108.1710E-06
+222.0963E+00,+112.9683E-06
+262.1885E+00,+115.2043E-06
+302.3152E+00,+119.5232E-06
+342.5328E+00,+123.7023E-06
+382.6833E+00,+126.6560E-06
+422.8127E+00,+130.5977E-06
+462.9872E+00,+134.6602E-06
+503.0909E+00,+137.3632E-06
+543.2346E+00,+141.6615E-06
+582.4210E+00,+145.3609E-06
+622.6485E+00,+147.9416E-06
+662.7704E+00,+152.3294E-06
+702.9384E+00,+157.2292E-06
+743.0562E+00,+159.5500E-06
+783.2106E+00,+164.8672E-06
+823.3348E+00,+168.7331E-06
+863.4705E+00,+170.8655E-06
+903.6265E+00,+176.7729E-06
+943.8342E+00,+179.8828E-06
+983.9415E+00,+182.9887E-06
+1.024156E+03,+188.4975E-06
+1.064290E+03,+191.2086E-06
+1.104453E+03,+193.8950E-06
+1.144605E+03,+198.6364E-06
+1.184739E+03,+200.5564E-06
+1.223921E+03,+202.7310E-06
+1.264129E+03,+206.1798E-06
+1.304257E+03,+207.1037E-06
+1.344500E+03,+208.3506E-06
+1.384592E+03,+212.1523E-06
+1.424688E+03,+211.3801E-06
+1.464871E+03,+213.8244E-06
+1.504975E+03,+215.6317E-06
+1.545185E+03,+214.3320E-06
+1.585341E+03,+215.6342E-06
+1.625460E+03,+219.0469E-06
+1.665577E+03,+217.5282E-06
+1.705765E+03,+219.0810E-06
+1.745888E+03,+221.4972E-06
+1.785982E+03,+219.6842E-06
+1.826154E+03,+220.3821E-06
+1.866406E+03,+222.9431E-06
+1.905554E+03,+220.8980E-06
+1.945703E+03,+222.2437E-06
+1.985834E+03,+224.0880E-06
+2.004532E+03,+223.8875E-06

-218.4143E+00,+68.70858E-06
-178.4326E+00,+70.28916E-06
-138.2768E+00,+72.62050E-06
-98.13926E+00,+76.84859E-06
-57.96893E+00,+78.77847E-06
-17.82512E+00,+82.28658E-06
+22.37165E+00,+85.40051E-06
+62.45980E+00,+88.31454E-06
+102.5994E+00,+92.38017E-06
+142.7426E+00,+94.83269E-06
+181.9402E+00,+99.15435E-06
+222.0862E+00,+103.6793E-06
+262.1824E+00,+106.6495E-06
+302.3115E+00,+111.3945E-06
+342.5263E+00,+115.7228E-06
+382.6753E+00,+118.7950E-06
+422.8029E+00,+123.2418E-06
+463.0026E+00,+127.0682E-06
+503.1245E+00,+130.3517E-06
+543.2471E+00,+135.7424E-06
+583.3875E+00,+138.6870E-06
+623.6203E+00,+142.4974E-06
+663.7580E+00,+148.0058E-06
+703.9339E+00,+151.1620E-06
+744.0225E+00,+155.2647E-06
+784.1464E+00,+160.5255E-06
+823.3345E+00,+163.8062E-06
+863.4616E+00,+167.7138E-06
+903.6222E+00,+173.6016E-06
+943.8250E+00,+176.7434E-06
+983.9360E+00,+180.7498E-06
+1.024151E+03,+186.7344E-06
+1.064276E+03,+189.0377E-06
+1.104446E+03,+192.5747E-06
+1.144599E+03,+197.6111E-06
+1.184731E+03,+198.7076E-06
+1.224884E+03,+201.7661E-06
+1.265092E+03,+206.0753E-06
+1.305233E+03,+205.8608E-06
+1.345399E+03,+208.8514E-06
+1.385586E+03,+211.6211E-06
+1.425661E+03,+210.6220E-06
+1.465826E+03,+213.0774E-06
+1.504975E+03,+215.3304E-06
+1.545181E+03,+214.5039E-06
+1.585340E+03,+215.9670E-06
+1.625459E+03,+218.7507E-06
+1.665580E+03,+216.8678E-06
+1.705764E+03,+218.7373E-06
+1.745879E+03,+220.8695E-06
+1.785979E+03,+219.6216E-06
+1.826155E+03,+220.6683E-06
+1.866410E+03,+222.6351E-06
+1.906580E+03,+221.3988E-06
+1.946671E+03,+222.7384E-06
+1.986813E+03,+225.0033E-06
+2.004535E+03,+223.3080E-06

-257.5347E+00,+55.59163E-06
-218.5899E+00,+56.13626E-06
-178.4359E+00,+58.79366E-06
-138.2770E+00,+62.21860E-06
-98.13954E+00,+65.34076E-06
-57.96939E+00,+67.93899E-06
-17.82594E+00,+72.06389E-06
+22.36831E+00,+74.79945E-06
+62.45962E+00,+78.62568E-06
+102.5956E+00,+82.25378E-06
+142.7422E+00,+85.13451E-06
+182.9064E+00,+89.68379E-06
+223.0515E+00,+94.95808E-06
+263.1625E+00,+97.85607E-06
+303.3133E+00,+103.4184E-06
+343.5076E+00,+107.7204E-06
+383.6496E+00,+110.4167E-06
+423.7965E+00,+115.9017E-06
+463.0045E+00,+120.6547E-06
+503.1252E+00,+123.9439E-06
+543.2880E+00,+128.5624E-06
+583.4218E+00,+133.8324E-06
+623.6256E+00,+136.9059E-06
+663.7574E+00,+142.1085E-06
+703.9327E+00,+146.9386E-06
+744.0208E+00,+150.2593E-06
+784.1436E+00,+156.0364E-06
+824.3043E+00,+160.8672E-06
+864.4355E+00,+164.1952E-06
+904.5892E+00,+170.1641E-06
+944.7984E+00,+175.3513E-06
+984.9229E+00,+178.0926E-06
+1.025126E+03,+183.6453E-06
+1.065266E+03,+188.6257E-06
+1.104448E+03,+190.5294E-06
+1.144596E+03,+195.5630E-06
+1.184735E+03,+199.6431E-06
+1.224887E+03,+200.7571E-06
+1.265097E+03,+204.4476E-06
+1.305241E+03,+207.7173E-06
+1.345401E+03,+207.1759E-06
+1.385589E+03,+210.7823E-06
+1.425661E+03,+213.1856E-06
+1.465823E+03,+212.0202E-06
+1.505947E+03,+214.8736E-06
+1.546167E+03,+216.2638E-06
+1.586294E+03,+214.6182E-06
+1.626424E+03,+217.9759E-06
+1.666566E+03,+219.6138E-06
+1.706750E+03,+218.0372E-06
+1.746863E+03,+220.8434E-06
+1.785989E+03,+220.9872E-06
+1.826152E+03,+219.5506E-06
+1.866411E+03,+222.1241E-06
+1.906579E+03,+223.2345E-06
+1.946666E+03,+221.3160E-06
+1.986811E+03,+222.9833E-06
+2.004527E+03,+223.5706E-06

-297.6607E+00,+40.81410E-06
-257.7160E+00,+41.45567E-06
-217.6017E+00,+43.88517E-06
-177.4512E+00,+47.01524E-06
-137.2949E+00,+50.48329E-06
-97.15453E+00,+54.30220E-06
-56.99756E+00,+56.89907E-06
-16.85947E+00,+61.14955E-06
+23.29080E+00,+63.99814E-06
+62.45878E+00,+67.26197E-06
+102.5941E+00,+72.13327E-06
+142.7406E+00,+75.44500E-06
+182.8949E+00,+79.80302E-06
+223.0498E+00,+85.40697E-06
+263.1614E+00,+89.59434E-06
+303.3089E+00,+93.75707E-06
+343.5086E+00,+99.51545E-06
+383.6531E+00,+102.8516E-06
+423.7955E+00,+107.3876E-06
+463.9992E+00,+113.4410E-06
+504.1133E+00,+117.3405E-06
+544.2554E+00,+122.1333E-06
+584.4115E+00,+127.9838E-06
+624.7469E+00,+131.8739E-06
+664.7274E+00,+135.9845E-06
+703.9414E+00,+142.3550E-06
+744.0167E+00,+147.0958E-06
+784.1439E+00,+150.8885E-06
+824.3049E+00,+157.5896E-06
+864.4371E+00,+161.5337E-06
+904.5858E+00,+166.0087E-06
+944.7985E+00,+172.5376E-06
+984.9226E+00,+176.4142E-06
+1.025127E+03,+180.7569E-06
+1.065268E+03,+186.9606E-06
+1.105437E+03,+190.1173E-06
+1.145599E+03,+193.8373E-06
+1.185724E+03,+198.9685E-06
+1.225882E+03,+201.4166E-06
+1.266096E+03,+203.2918E-06
+1.306503E+03,+207.4629E-06
+1.346370E+03,+208.9260E-06
+1.385597E+03,+208.6059E-06
+1.425666E+03,+212.7298E-06
+1.465832E+03,+213.5801E-06
+1.505950E+03,+212.9102E-06
+1.546172E+03,+216.1094E-06
+1.586300E+03,+217.0370E-06
+1.626423E+03,+215.8278E-06
+1.666560E+03,+219.0676E-06
+1.706739E+03,+219.3164E-06
+1.746857E+03,+218.2617E-06
+1.786981E+03,+220.9618E-06
+1.827142E+03,+221.9429E-06
+1.867387E+03,+219.9320E-06
+1.907533E+03,+222.3185E-06
+1.947663E+03,+224.3038E-06
+1.987825E+03,+222.3410E-06
+2.004530E+03,+223.2604E-06

-337.8847E+00,+26.17344E-06
-297.8495E+00,+26.83354E-06
-257.7216E+00,+29.17419E-06
-217.6087E+00,+33.07349E-06
-177.4566E+00,+35.31407E-06
-137.3010E+00,+40.06227E-06
-97.16080E+00,+42.79985E-06
-57.00053E+00,+46.29929E-06
-16.86180E+00,+50.60290E-06
+23.28709E+00,+53.29357E-06
+63.45795E+00,+57.48172E-06
+103.5689E+00,+61.83219E-06
+143.7286E+00,+65.49068E-06
+183.8711E+00,+69.96139E-06
+224.0432E+00,+76.58102E-06
+264.1454E+00,+80.16227E-06
+303.3096E+00,+85.23049E-06
+343.5065E+00,+91.47728E-06
+383.6507E+00,+95.58810E-06
+423.7954E+00,+99.78923E-06
+463.9990E+00,+106.7041E-06
+504.1154E+00,+110.5645E-06
+544.2567E+00,+115.2708E-06
+584.4143E+00,+122.2143E-06
+624.7474E+00,+126.5392E-06
+664.7556E+00,+130.9681E-06
+704.8729E+00,+137.4675E-06
+745.0092E+00,+142.7528E-06
+785.1271E+00,+146.9187E-06
+825.2894E+00,+153.9349E-06
+865.4230E+00,+158.5621E-06
+905.5907E+00,+163.4893E-06
+945.7842E+00,+170.8193E-06
+984.9294E+00,+175.3887E-06
+1.025127E+03,+178.2607E-06
+1.065269E+03,+185.4259E-06
+1.105440E+03,+189.7059E-06
+1.145596E+03,+192.4821E-06
+1.185724E+03,+197.7508E-06
+1.225886E+03,+201.3375E-06
+1.266094E+03,+201.7307E-06
+1.306500E+03,+206.2340E-06
+1.346365E+03,+209.3933E-06
+1.386514E+03,+209.3361E-06
+1.426658E+03,+211.7744E-06
+1.466799E+03,+214.9475E-06
+1.506939E+03,+213.2646E-06
+1.547129E+03,+215.0756E-06
+1.587289E+03,+218.0396E-06
+1.627407E+03,+215.8914E-06
+1.666567E+03,+218.3112E-06
+1.706740E+03,+219.7973E-06
+1.746856E+03,+218.7739E-06
+1.786976E+03,+220.4438E-06
+1.827142E+03,+221.9430E-06
+1.867385E+03,+220.8560E-06
+1.907535E+03,+221.4856E-06
+1.947661E+03,+224.1425E-06
+1.987821E+03,+223.2074E-06
+2.004539E+03,+223.5952E-06

-377.0291E+00,+12.31945E-06
-337.0881E+00,+13.06203E-06
-296.8199E+00,+15.74782E-06
-256.7437E+00,+19.06676E-06
-216.6440E+00,+21.83158E-06
-176.4879E+00,+25.16157E-06
-136.3348E+00,+29.73128E-06
-96.18874E+00,+32.78967E-06
-56.99698E+00,+36.46220E-06
-16.86367E+00,+40.30885E-06
+23.28759E+00,+43.57961E-06
+63.45525E+00,+48.47884E-06
+103.5680E+00,+52.72057E-06
+143.7270E+00,+55.98068E-06
+183.8743E+00,+62.02524E-06
+224.0419E+00,+68.12458E-06
+264.1447E+00,+72.11271E-06
+304.2863E+00,+78.54241E-06
+344.4755E+00,+83.91069E-06
+384.7633E+00,+88.00042E-06
+424.7545E+00,+94.12838E-06
+464.9459E+00,+100.2160E-06
+505.0833E+00,+104.1880E-06
+545.2181E+00,+110.7316E-06
+584.4151E+00,+116.8109E-06
+624.7439E+00,+121.1135E-06
+664.7550E+00,+126.3735E-06
+704.9023E+00,+132.8825E-06
+745.0084E+00,+138.3592E-06
+785.1225E+00,+143.9620E-06
+825.2870E+00,+150.7807E-06
+865.4200E+00,+155.6070E-06
+905.5863E+00,+160.7397E-06
+945.7780E+00,+168.3414E-06
+985.9046E+00,+172.1703E-06
+1.026098E+03,+177.8569E-06
+1.066257E+03,+184.1094E-06
+1.106407E+03,+187.7853E-06
+1.146559E+03,+191.5903E-06
+1.186678E+03,+198.1164E-06
+1.226848E+03,+199.0436E-06
+1.266093E+03,+202.6842E-06
+1.306497E+03,+206.8503E-06
+1.346360E+03,+207.9807E-06
+1.386512E+03,+207.9607E-06
+1.426657E+03,+212.8452E-06
+1.466795E+03,+213.0184E-06
+1.506936E+03,+212.8227E-06
+1.547125E+03,+215.7476E-06
+1.587284E+03,+216.6169E-06
+1.627405E+03,+215.9595E-06
+1.667553E+03,+218.7028E-06
+1.707715E+03,+218.7906E-06
+1.747846E+03,+218.0050E-06
+1.787943E+03,+220.4459E-06
+1.828106E+03,+222.1037E-06
+1.868356E+03,+220.6228E-06
+1.908484E+03,+221.9319E-06
+1.947660E+03,+223.6488E-06
+1.987815E+03,+223.0978E-06
+2.004527E+03,+223.2507E-06

-417.1466E+00,-911.7971E-09
-377.1909E+00,+338.0324E-09
-337.0855E+00,+2.344048E-06
-296.8229E+00,+6.023644E-06
-256.7435E+00,+9.008576E-06
-216.6432E+00,+11.87567E-06
-176.4898E+00,+16.25732E-06
-136.3361E+00,+19.25147E-06
-96.19047E+00,+23.49743E-06
-56.00990E+00,+27.55372E-06
-15.90129E+00,+30.57310E-06
+24.26773E+00,+35.02883E-06
+64.42390E+00,+39.95537E-06
+104.5561E+00,+44.12892E-06
+144.7529E+00,+48.64527E-06
+183.8745E+00,+54.41391E-06
+224.0342E+00,+59.26834E-06
+264.1397E+00,+64.49241E-06
+304.2826E+00,+71.62920E-06
+344.4757E+00,+76.62248E-06
+384.7619E+00,+81.17664E-06
+424.7557E+00,+88.62725E-06
+464.9453E+00,+94.46249E-06
+505.0799E+00,+98.52223E-06
+545.2162E+00,+104.8742E-06
+585.3871E+00,+112.2952E-06
+625.6227E+00,+116.2399E-06
+665.7563E+00,+122.5041E-06
+705.8873E+00,+129.2916E-06
+746.0042E+00,+134.3255E-06
+786.1139E+00,+140.9194E-06
+826.2973E+00,+147.9522E-06
+865.4247E+00,+152.5490E-06
+905.5848E+00,+158.5362E-06
+945.7814E+00,+166.0461E-06
+985.9061E+00,+170.8377E-06
+1.026102E+03,+175.9553E-06
+1.066260E+03,+183.0165E-06
+1.106409E+03,+187.0697E-06
+1.146558E+03,+190.9281E-06
+1.186676E+03,+197.2637E-06
+1.226844E+03,+198.8907E-06
+1.267066E+03,+201.3797E-06
+1.307206E+03,+206.2400E-06
+1.347345E+03,+207.6935E-06
+1.387495E+03,+208.0263E-06
+1.427626E+03,+212.5034E-06
+1.467782E+03,+212.9652E-06
+1.507957E+03,+212.3834E-06
+1.547121E+03,+216.4925E-06
+1.587278E+03,+217.2688E-06
+1.627399E+03,+216.0805E-06
+1.667550E+03,+217.7029E-06
+1.707715E+03,+219.4396E-06
+1.747840E+03,+218.7383E-06
+1.787938E+03,+219.2901E-06
+1.828101E+03,+222.3990E-06
+1.868352E+03,+221.2355E-06
+1.908485E+03,+221.2684E-06
+1.948641E+03,+223.8486E-06
+1.988758E+03,+222.9779E-06
+2.004528E+03,+222.9924E-06

-456.2854E+00,-13.12780E-06
-416.3271E+00,-12.25502E-06
-376.2134E+00,-9.305266E-06
-336.0865E+00,-6.447147E-06
-295.8506E+00,-3.007641E-06
-255.7380E+00,-376.8350E-09
-216.6436E+00,+2.808085E-06
-176.4973E+00,+7.044601E-06
-136.3405E+00,+10.69173E-06
-96.19174E+00,+14.11315E-06
-56.01463E+00,+18.91121E-06
-15.90407E+00,+22.47927E-06
+24.26470E+00,+26.60519E-06
+64.42383E+00,+31.44686E-06
+104.5538E+00,+35.75973E-06
+144.7478E+00,+40.29546E-06
+184.8496E+00,+46.63211E-06
+224.9988E+00,+52.17163E-06
+265.1173E+00,+57.63896E-06
+305.2391E+00,+65.18609E-06
+345.4531E+00,+70.72351E-06
+385.6197E+00,+75.18224E-06
+425.7400E+00,+82.52697E-06
+464.9507E+00,+89.01484E-06
+505.0815E+00,+93.90717E-06
+545.2186E+00,+100.6519E-06
+585.3854E+00,+107.3063E-06
+625.6232E+00,+112.4929E-06
+665.7598E+00,+118.9357E-06
+705.8863E+00,+126.4863E-06
+746.0272E+00,+131.1844E-06
+786.1097E+00,+137.9570E-06
+826.2892E+00,+145.6087E-06
+866.3900E+00,+150.3500E-06
+906.5376E+00,+155.6754E-06
+946.7584E+00,+163.6888E-06
+986.8644E+00,+170.3515E-06
+1.027074E+03,+174.2231E-06
+1.067236E+03,+181.8145E-06
+1.107386E+03,+186.8854E-06
+1.146567E+03,+189.2197E-06
+1.186680E+03,+195.5200E-06
+1.226847E+03,+199.5695E-06
+1.267065E+03,+201.0076E-06
+1.307200E+03,+205.3758E-06
+1.347341E+03,+208.2301E-06
+1.387492E+03,+208.0910E-06
+1.427620E+03,+210.6332E-06
+1.467777E+03,+213.9251E-06
+1.507960E+03,+213.2379E-06
+1.548102E+03,+214.3043E-06
+1.588252E+03,+217.2686E-06
+1.628374E+03,+216.2972E-06
+1.668494E+03,+217.0154E-06
+1.708679E+03,+220.5733E-06
+1.748814E+03,+219.1860E-06
+1.787934E+03,+218.6255E-06
+1.828097E+03,+221.4845E-06
+1.868346E+03,+222.2981E-06
+1.908482E+03,+220.7678E-06
+1.948636E+03,+222.3174E-06
+1.988760E+03,+224.1168E-06
+2.004529E+03,+223.1157E-06

-496.4645E+00,-24.83644E-06
-456.4717E+00,-24.13902E-06
-416.3311E+00,-21.75255E-06
-376.2172E+00,-18.77862E-06
-336.0876E+00,-16.23302E-06
-295.8539E+00,-12.74306E-06
-255.7289E+00,-9.369469E-06
-215.6344E+00,-6.323911E-06
-175.4704E+00,-1.388098E-06
-135.3529E+00,+2.296313E-06
-95.21840E+00,+5.784193E-06
-55.04755E+00,+10.88126E-06
-14.91350E+00,+14.05392E-06
+25.25009E+00,+18.27037E-06
+64.42239E+00,+23.92247E-06
+104.5503E+00,+28.21468E-06
+144.7433E+00,+32.47100E-06
+184.8450E+00,+38.70455E-06
+224.9964E+00,+45.56221E-06
+265.1142E+00,+50.76906E-06
+305.2382E+00,+57.95376E-06
+345.4491E+00,+64.90184E-06
+385.6184E+00,+69.43575E-06
+425.7373E+00,+76.41412E-06
+465.9157E+00,+84.22448E-06
+506.0576E+00,+88.75728E-06
+546.1985E+00,+95.14298E-06
+586.3903E+00,+103.2508E-06
+626.5846E+00,+109.2705E-06
+666.7358E+00,+114.1819E-06
+706.8808E+00,+122.5564E-06
+746.0323E+00,+128.8732E-06
+786.1234E+00,+134.0053E-06
+826.2825E+00,+142.0525E-06
+866.3867E+00,+149.2119E-06
+906.5336E+00,+153.6234E-06
+946.7544E+00,+161.0627E-06
+986.8591E+00,+168.8718E-06
+1.027072E+03,+172.8574E-06
+1.067233E+03,+179.2200E-06
+1.107382E+03,+186.1947E-06
+1.147531E+03,+189.5057E-06
+1.187670E+03,+193.9580E-06
+1.227832E+03,+199.3808E-06
+1.268179E+03,+201.6284E-06
+1.308168E+03,+204.2052E-06
+1.348323E+03,+207.9711E-06
+1.387498E+03,+209.1133E-06
+1.427623E+03,+209.7918E-06
+1.467777E+03,+213.7919E-06
+1.507958E+03,+214.4298E-06
+1.548098E+03,+213.5374E-06
+1.588256E+03,+216.1685E-06
+1.628378E+03,+217.6283E-06
+1.668497E+03,+216.2836E-06
+1.708687E+03,+217.7687E-06
+1.748824E+03,+220.4341E-06
